1 [0.0, 0.15384615384615385, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.125, 0.0]
1 [0.0, 0.1111111111111111, 0.1111111111111111, 0.0, 0.6530612244897959, 0.0, 0.0975609756097561, 0.1095890410958904, 0.0]
1 [0.0, 0.34328358208955223, 0.022727272727272728, 0.0, 0.8, 0.0, 0.08433734939759036, 0.19117647058823528, 0.0]
1 [0.0, 0.18421052631578946, 0.046511627906976744, 0.0, 0.723404255319149, 0.0, 0.13924050632911392, 0.1095890410958904, 0.0]
1 [0.0, 0.2328767123287671, 0.0, 0.0, 0.5882352941176471, 0.0, 0.0, 0.19117647058823528, 0.0]
1 [0.0, 0.21621621621621623, 0.046511627906976744, 0.011235955056179775, 0.8409090909090909, 0.0, 0.1111111111111111, 0.0945945945945946, 0.0]
1 [0.0, 0.2676056338028169, 0.0, 0.0, 0.6875, 0.0, 0.058823529411764705, 0.15714285714285714, 0.0]
1 [0.0, 0.07142857142857142, 0.2, 0.011235955056179775, 1.025, 0.0125, 0.16883116883116883, 0.14084507042253522, 0.0]
2 [0.0, 0.38461538461538464, 0.046511627906976744, 0.0975609756097561, 1.025, 0.19117647058823528, 0.16883116883116883, 0.0945945945945946, 0.02531645569620253]
2 [0.030927835051546393, 0.34328358208955223, 0.0, 0.08433734939759036, 0.6875, 0.19117647058823528, 0.13924050632911392, 0.19117647058823528, 0.0]
2 [0.05263157894736842, 0.5789473684210527, 0.15384615384615385, 0.07142857142857142, 0.723404255319149, 0.125, 0.16883116883116883, 0.723404255319149, 0.14084507042253522]
2 [0.2987012987012987, 0.7307692307692307, 0.08433734939759036, 0.0, 0.44642857142857145, 0.3064516129032258, 0.0, 0.975609756097561, 0.14084507042253522]
2 [0.14942528735632185, 0.40625, 0.0, 0.011235955056179775, 0.4727272727272727, 0.0, 0.011235955056179775, 0.3728813559322034, 0.125]
2 [0.041666666666666664, 0.7647058823529411, 0.046511627906976744, 0.0975609756097561, 0.62, 0.3728813559322034, 0.13924050632911392, 0.62, 0.06578947368421052]
2 [0.05263157894736842, 0.21621621621621623, 0.0, 0.13924050632911392, 0.8, 0.24615384615384617, 0.0, 0.05194805194805195, 0.0]
2 [0.14942528735632185, 0.5, 0.1111111111111111, 0.2, 0.723404255319149, 0.22727272727272727, 0.15384615384615385, 0.44642857142857145, 0.0945945945945946]
2 [0.25, 0.6363636363636364, 0.022727272727272728, 0.034482758620689655, 0.42105263157894735, 0.42105263157894735, 0.0, 1.025, 0.06578947368421052]
2 [0.0, 0.3235294117647059, 0.0, 0.034482758620689655, 0.6530612244897959, 0.0125, 0.125, 0.39655172413793105, 0.06578947368421052]
2 [0.06382978723404255, 0.2857142857142857, 0.011235955056179775, 0.13924050632911392, 0.8409090909090909, 0.208955223880597, 0.046511627906976744, 0.15714285714285714, 0.0125]
2 [0.07526881720430108, 0.36363636363636365, 0.0975609756097561, 0.08433734939759036, 0.6875, 0.2857142857142857, 0.07142857142857142, 0.208955223880597, 0.02531645569620253]
2 [0.010101010101010102, 0.5, 0.25, 0.07142857142857142, 0.44642857142857145, 0.0125, 0.25, 0.4727272727272727, 0.19117647058823528]
2 [0.06382978723404255, 0.47540983606557374, 0.058823529411764705, 0.1111111111111111, 0.7608695652173914, 0.24615384615384617, 0.125, 0.39655172413793105, 0.08]
2 [0.0, 0.16883116883116883, 0.2676056338028169, 0.2328767123287671, 0.22727272727272727, 0.208955223880597, 0.15384615384615385, 0.22727272727272727, 0.0]
2 [0.0, 0.30434782608695654, 0.0, 0.0, 0.4727272727272727, 0.0, 0.0, 0.39655172413793105, 0.0]
2 [0.030927835051546393, 0.7307692307692307, 0.07142857142857142, 0.25, 0.8837209302325582, 0.125, 0.16883116883116883, 0.4727272727272727, 0.0945945945945946]
2 [0.06382978723404255, 0.38461538461538464, 0.022727272727272728, 0.18421052631578946, 1.1891891891891893, 0.265625, 0.0975609756097561, 0.22727272727272727, 0.038461538461538464]
2 [0.0, 0.6981132075471698, 0.0, 0.18421052631578946, 0.5, 0.17391304347826086, 0.058823529411764705, 0.3728813559322034, 0.06578947368421052]
2 [0.041666666666666664, 0.36363636363636365, 0.046511627906976744, 0.1111111111111111, 0.9285714285714286, 0.22727272727272727, 0.125, 0.0945945945945946, 0.0]
2 [0.0, 0.6363636363636364, 0.07142857142857142, 0.2676056338028169, 1.6129032258064515, 0.06578947368421052, 0.15384615384615385, 0.19117647058823528, 0.19117647058823528]
2 [0.13636363636363635, 0.3235294117647059, 0.2, 0.022727272727272728, 0.42105263157894735, 0.14084507042253522, 0.25, 0.4727272727272727, 0.208955223880597]
2 [0.0, 0.25, 0.16883116883116883, 0.18421052631578946, 1.3142857142857143, 0.05194805194805195, 0.21621621621621623, 0.14084507042253522, 0.0]
2 [0.12359550561797752, 0.42857142857142855, 0.0, 0.011235955056179775, 0.8409090909090909, 0.0945945945945946, 0.022727272727272728, 0.42105263157894735, 0.0945945945945946]
2 [0.010101010101010102, 0.30434782608695654, 0.2, 0.2328767123287671, 0.8, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.0]
2 [0.0, 0.3235294117647059, 0.0, 0.13924050632911392, 0.22727272727272727, 0.0, 0.07142857142857142, 0.3064516129032258, 0.125]
2 [0.030927835051546393, 0.2, 0.0, 0.13924050632911392, 0.7608695652173914, 0.125, 0.0, 0.17391304347826086, 0.0]
2 [0.02040816326530612, 0.5, 0.15384615384615385, 0.16883116883116883, 0.975609756097561, 0.15714285714285714, 0.2857142857142857, 0.3728813559322034, 0.08]
2 [0.0, 0.42857142857142855, 0.15384615384615385, 0.125, 1.3142857142857143, 0.19117647058823528, 0.15384615384615385, 0.1095890410958904, 0.17391304347826086]
2 [0.0, 0.2857142857142857, 0.2857142857142857, 0.21621621621621623, 0.8409090909090909, 0.14084507042253522, 0.2328767123287671, 0.24615384615384617, 0.02531645569620253]
2 [0.02040816326530612, 0.42857142857142855, 0.0, 0.022727272727272728, 0.62, 0.1095890410958904, 0.13924050632911392, 0.08, 0.0945945945945946]
2 [0.0, 0.30434782608695654, 0.25, 0.18421052631578946, 1.131578947368421, 0.17391304347826086, 0.2328767123287671, 0.4727272727272727, 0.0]
2 [0.0, 0.30434782608695654, 0.2676056338028169, 0.2, 1.131578947368421, 0.1095890410958904, 0.2328767123287671, 0.17391304347826086, 0.0945945945945946]
2 [0.0, 0.25, 0.16883116883116883, 0.25, 0.5882352941176471, 0.208955223880597, 0.25, 0.35, 0.06578947368421052]
2 [0.16279069767441862, 0.5254237288135594, 0.0, 0.011235955056179775, 0.723404255319149, 0.0, 0.022727272727272728, 0.5, 0.22727272727272727]
2 [0.030927835051546393, 0.38461538461538464, 0.0975609756097561, 0.1111111111111111, 0.8, 0.06578947368421052, 0.21621621621621623, 0.44642857142857145, 0.02531645569620253]
2 [0.0, 0.36363636363636365, 0.2, 0.21621621621621623, 1.0769230769230769, 0.15714285714285714, 0.21621621621621623, 0.2857142857142857, 0.06578947368421052]
2 [0.05263157894736842, 0.5789473684210527, 0.0, 0.13924050632911392, 0.6875, 0.0, 0.0975609756097561, 0.35, 0.19117647058823528]
2 [0.0, 0.5254237288135594, 0.1111111111111111, 0.13924050632911392, 1.25, 0.06578947368421052, 0.25, 0.35, 0.038461538461538464]
2 [0.0, 0.40625, 0.3235294117647059, 0.30434782608695654, 2.1153846153846154, 0.0945945945945946, 0.38461538461538464, 0.24615384615384617, 0.06578947368421052]
2 [0.0, 0.5789473684210527, 0.0, 0.0, 0.6530612244897959, 0.06578947368421052, 0.058823529411764705, 0.5576923076923077, 0.0945945945945946]
2 [0.0, 0.2, 0.2328767123287671, 0.2, 0.975609756097561, 0.15714285714285714, 0.21621621621621623, 0.19117647058823528, 0.06578947368421052]
2 [0.12359550561797752, 0.45161290322580644, 0.0, 0.0975609756097561, 1.025, 0.0, 0.0, 0.44642857142857145, 0.15714285714285714]
2 [0.041666666666666664, 0.47540983606557374, 0.0, 0.0, 0.8837209302325582, 0.15714285714285714, 0.15384615384615385, 0.35, 0.02531645569620253]
2 [0.05263157894736842, 0.2328767123287671, 0.046511627906976744, 0.058823529411764705, 0.39655172413793105, 0.05194805194805195, 0.07142857142857142, 0.19117647058823528, 0.125]
2 [0.06382978723404255, 0.16883116883116883, 0.0, 0.0, 0.3064516129032258, 0.0, 0.0, 0.265625, 0.0945945945945946]
2 [0.0, 0.2, 0.13924050632911392, 0.125, 1.3823529411764706, 0.208955223880597, 0.30434782608695654, 0.02531645569620253, 0.0]
2 [0.0, 0.2, 0.21621621621621623, 0.07142857142857142, 0.8409090909090909, 0.15714285714285714, 0.2857142857142857, 0.14084507042253522, 0.0]
2 [0.041666666666666664, 0.2, 0.0, 0.0, 0.208955223880597, 0.0, 0.011235955056179775, 0.35, 0.06578947368421052]
2 [0.0, 0.21621621621621623, 0.0, 0.15384615384615385, 0.6875, 0.14084507042253522, 0.046511627906976744, 0.038461538461538464, 0.0]
2 [0.0, 0.36363636363636365, 0.1111111111111111, 0.0975609756097561, 0.6875, 0.3064516129032258, 0.2328767123287671, 0.17391304347826086, 0.0]
2 [0.0, 0.25, 0.125, 0.07142857142857142, 0.5576923076923077, 0.265625, 0.2676056338028169, 0.05194805194805195, 0.0]
2 [0.0, 0.47540983606557374, 0.2, 0.15384615384615385, 0.9285714285714286, 0.39655172413793105, 0.21621621621621623, 0.0945945945945946, 0.05194805194805195]
2 [0.1111111111111111, 0.2676056338028169, 0.011235955056179775, 0.0, 0.35, 0.125, 0.07142857142857142, 0.2857142857142857, 0.0125]
2 [0.010101010101010102, 0.6666666666666666, 0.058823529411764705, 0.0975609756097561, 0.6530612244897959, 0.35, 0.30434782608695654, 0.3728813559322034, 0.02531645569620253]
2 [0.0, 0.2, 0.18421052631578946, 0.0975609756097561, 0.44642857142857145, 0.22727272727272727, 0.3235294117647059, 0.2857142857142857, 0.0]
2 [0.0, 0.21621621621621623, 0.2328767123287671, 0.0975609756097561, 0.8, 0.22727272727272727, 0.2328767123287671, 0.1095890410958904, 0.0]
2 [0.0989010989010989, 0.046511627906976744, 0.0, 0.0, 0.3728813559322034, 0.06578947368421052, 0.0, 0.05194805194805195, 0.05194805194805195]
2 [0.0, 0.25, 0.2676056338028169, 0.034482758620689655, 0.62, 0.19117647058823528, 0.42857142857142855, 0.08, 0.0]
2 [0.1111111111111111, 0.25, 0.046511627906976744, 0.011235955056179775, 0.7608695652173914, 0.125, 0.15384615384615385, 0.32786885245901637, 0.0]
2 [0.20481927710843373, 0.5517241379310345, 0.011235955056179775, 0.13924050632911392, 1.025, 0.44642857142857145, 0.1111111111111111, 0.44642857142857145, 0.05194805194805195]
2 [0.0, 0.18421052631578946, 0.0, 0.08433734939759036, 0.32786885245901637, 0.02531645569620253, 0.011235955056179775, 0.208955223880597, 0.0]
2 [0.0, 0.30434782608695654, 0.022727272727272728, 0.0, 0.44642857142857145, 0.0, 0.0, 0.3064516129032258, 0.0]
2 [0.02040816326530612, 0.40625, 0.2676056338028169, 0.16883116883116883, 0.5283018867924528, 0.35, 0.38461538461538464, 0.22727272727272727, 0.0]
2 [0.0, 0.1111111111111111, 0.1111111111111111, 0.046511627906976744, 0.6530612244897959, 0.265625, 0.2, 0.08, 0.0]
2 [0.0, 0.47540983606557374, 0.13924050632911392, 0.0975609756097561, 1.131578947368421, 0.15714285714285714, 0.30434782608695654, 0.3064516129032258, 0.02531645569620253]
2 [0.0, 0.38461538461538464, 0.0, 0.0, 0.44642857142857145, 0.0, 0.034482758620689655, 0.42105263157894735, 0.0]
2 [0.1111111111111111, 0.2, 0.0, 0.011235955056179775, 0.42105263157894735, 0.0, 0.0, 0.265625, 0.17391304347826086]
2 [0.0, 0.34328358208955223, 0.15384615384615385, 0.011235955056179775, 0.723404255319149, 0.14084507042253522, 0.34328358208955223, 0.0945945945945946, 0.0]
2 [0.08695652173913043, 0.2, 0.0, 0.1111111111111111, 1.025, 0.1095890410958904, 0.022727272727272728, 0.35, 0.05194805194805195]
2 [0.0, 0.21621621621621623, 0.2, 0.16883116883116883, 1.3823529411764706, 0.24615384615384617, 0.2676056338028169, 0.08, 0.0]
2 [0.0, 0.21621621621621623, 0.0, 0.0, 0.24615384615384617, 0.0, 0.0, 0.2857142857142857, 0.05194805194805195]
2 [0.030927835051546393, 0.6666666666666666, 0.034482758620689655, 0.07142857142857142, 0.8837209302325582, 0.14084507042253522, 0.125, 0.5283018867924528, 0.0125]
2 [0.14942528735632185, 0.25, 0.0, 0.0, 0.42105263157894735, 0.06578947368421052, 0.0, 0.39655172413793105, 0.05194805194805195]
2 [0.0, 0.25, 0.058823529411764705, 0.18421052631578946, 1.3823529411764706, 0.3064516129032258, 0.1111111111111111, 0.0125, 0.0]
2 [0.0, 0.2857142857142857, 0.046511627906976744, 0.0, 0.32786885245901637, 0.0125, 0.13924050632911392, 0.208955223880597, 0.0]
2 [0.0, 0.3235294117647059, 0.2857142857142857, 0.1111111111111111, 1.53125, 0.3064516129032258, 0.45161290322580644, 0.125, 0.05194805194805195]
2 [0.0, 0.3235294117647059, 0.0, 0.1111111111111111, 0.62, 0.0125, 0.046511627906976744, 0.265625, 0.08]
2 [0.0, 0.34328358208955223, 0.125, 0.125, 1.793103448275862, 0.14084507042253522, 0.1111111111111111, 0.4727272727272727, 0.02531645569620253]
2 [0.07526881720430108, 0.5517241379310345, 0.034482758620689655, 0.022727272727272728, 0.6530612244897959, 0.0, 0.18421052631578946, 0.5, 0.19117647058823528]
2 [0.0, 0.30434782608695654, 0.15384615384615385, 0.13924050632911392, 0.5, 0.24615384615384617, 0.18421052631578946, 0.39655172413793105, 0.05194805194805195]
2 [0.0, 0.1111111111111111, 0.125, 0.34328358208955223, 1.3142857142857143, 0.15714285714285714, 0.058823529411764705, 0.0, 0.0]
2 [0.0, 0.2676056338028169, 0.011235955056179775, 0.18421052631578946, 1.0769230769230769, 0.17391304347826086, 0.07142857142857142, 0.0, 0.0]
2 [0.0, 0.36363636363636365, 0.058823529411764705, 0.13924050632911392, 1.4545454545454546, 0.265625, 0.15384615384615385, 0.0125, 0.0]
2 [0.1111111111111111, 0.6071428571428571, 0.08433734939759036, 0.046511627906976744, 0.975609756097561, 0.06578947368421052, 0.15384615384615385, 0.5283018867924528, 0.22727272727272727]
2 [0.13636363636363635, 0.40625, 0.0, 0.022727272727272728, 0.44642857142857145, 0.1095890410958904, 0.08433734939759036, 0.39655172413793105, 0.08]
2 [0.0, 0.3235294117647059, 0.13924050632911392, 0.125, 0.3728813559322034, 0.17391304347826086, 0.13924050632911392, 0.4727272727272727, 0.0]
2 [0.0, 0.36363636363636365, 0.022727272727272728, 0.16883116883116883, 0.44642857142857145, 0.05194805194805195, 0.0, 0.4727272727272727, 0.02531645569620253]
2 [0.13636363636363635, 0.34328358208955223, 0.0, 0.011235955056179775, 1.025, 0.05194805194805195, 0.034482758620689655, 0.39655172413793105, 0.17391304347826086]
2 [0.0, 0.13924050632911392, 0.0, 0.2676056338028169, 0.9285714285714286, 0.14084507042253522, 0.0, 0.0, 0.0]
2 [0.13636363636363635, 0.40625, 0.046511627906976744, 0.0, 0.1095890410958904, 0.15714285714285714, 0.08433734939759036, 0.39655172413793105, 0.08]
2 [0.030927835051546393, 0.47540983606557374, 0.125, 0.25, 0.6875, 0.35, 0.2, 0.265625, 0.038461538461538464]
2 [0.02040816326530612, 0.40625, 0.3235294117647059, 0.125, 0.8, 0.39655172413793105, 0.42857142857142855, 0.2857142857142857, 0.0]
2 [0.0, 0.40625, 0.2676056338028169, 0.18421052631578946, 1.0769230769230769, 0.4727272727272727, 0.30434782608695654, 0.2857142857142857, 0.0]
2 [0.0, 0.2, 0.2, 0.36363636363636365, 1.0769230769230769, 0.3064516129032258, 0.18421052631578946, 0.15714285714285714, 0.0]
2 [0.0, 0.2328767123287671, 0.25, 0.18421052631578946, 0.9285714285714286, 0.24615384615384617, 0.21621621621621623, 0.08, 0.0]
2 [0.02040816326530612, 0.40625, 0.046511627906976744, 0.0, 0.39655172413793105, 0.0, 0.0, 0.5, 0.05194805194805195]
2 [0.030927835051546393, 0.5254237288135594, 0.18421052631578946, 0.046511627906976744, 0.8, 0.08, 0.2, 0.8, 0.02531645569620253]
2 [0.0, 0.2676056338028169, 0.2676056338028169, 0.18421052631578946, 1.025, 0.265625, 0.2857142857142857, 0.1095890410958904, 0.0]
2 [0.0, 0.6071428571428571, 0.15384615384615385, 0.08433734939759036, 0.32786885245901637, 0.265625, 0.38461538461538464, 0.35, 0.08]
3 [0.010101010101010102, 0.5789473684210527, 0.18421052631578946, 0.022727272727272728, 0.975609756097561, 0.0945945945945946, 0.25, 0.5283018867924528, 0.0]
3 [0.0, 0.5789473684210527, 0.0, 0.0, 1.1891891891891893, 0.0, 0.1111111111111111, 0.42105263157894735, 0.0]
3 [0.21951219512195122, 0.42857142857142855, 0.0, 0.0, 0.8409090909090909, 0.22727272727272727, 0.1111111111111111, 0.5576923076923077, 0.125]
3 [0.12359550561797752, 0.6666666666666666, 0.18421052631578946, 0.0, 1.1891891891891893, 0.22727272727272727, 0.30434782608695654, 0.7608695652173914, 0.06578947368421052]
3 [0.17647058823529413, 0.21621621621621623, 0.0, 0.022727272727272728, 0.723404255319149, 0.17391304347826086, 0.0, 0.24615384615384617, 0.14084507042253522]
3 [0.08695652173913043, 0.2328767123287671, 0.0, 0.0, 0.42105263157894735, 0.02531645569620253, 0.0, 0.3064516129032258, 0.0]
3 [0.0, 0.5789473684210527, 0.13924050632911392, 0.0, 0.8409090909090909, 0.02531645569620253, 0.18421052631578946, 0.44642857142857145, 0.0125]
3 [0.030927835051546393, 0.2676056338028169, 0.0, 0.0, 0.3064516129032258, 0.06578947368421052, 0.07142857142857142, 0.3728813559322034, 0.0125]
3 [0.05263157894736842, 0.42857142857142855, 0.0, 0.0, 0.9285714285714286, 0.02531645569620253, 0.022727272727272728, 0.5576923076923077, 0.0]
3 [0.14942528735632185, 0.2, 0.0, 0.0, 0.42105263157894735, 0.14084507042253522, 0.0, 0.125, 0.19117647058823528]
3 [0.030927835051546393, 0.34328358208955223, 0.0, 0.0, 0.5882352941176471, 0.0, 0.0, 0.5, 0.0]
3 [0.0, 0.45161290322580644, 0.125, 0.0, 0.975609756097561, 0.125, 0.2, 0.35, 0.0]
3 [0.14942528735632185, 0.47540983606557374, 0.16883116883116883, 0.08433734939759036, 1.025, 0.2857142857142857, 0.3235294117647059, 0.5, 0.0945945945945946]
3 [0.05263157894736842, 0.3235294117647059, 0.0, 0.0, 0.6875, 0.0125, 0.046511627906976744, 0.3728813559322034, 0.0125]
3 [0.02040816326530612, 0.5254237288135594, 0.125, 0.0, 1.131578947368421, 0.0125, 0.3235294117647059, 0.3728813559322034, 0.0]
3 [0.05263157894736842, 0.25, 0.0, 0.0, 0.4727272727272727, 0.05194805194805195, 0.0, 0.2857142857142857, 0.038461538461538464]
3 [0.13636363636363635, 0.47540983606557374, 0.0975609756097561, 0.046511627906976744, 0.975609756097561, 0.125, 0.07142857142857142, 0.5283018867924528, 0.06578947368421052]
3 [0.0, 0.34328358208955223, 0.21621621621621623, 0.011235955056179775, 1.0769230769230769, 0.05194805194805195, 0.2676056338028169, 0.39655172413793105, 0.0]
3 [0.07526881720430108, 0.40625, 0.21621621621621623, 0.0, 0.6530612244897959, 0.22727272727272727, 0.2676056338028169, 0.4727272727272727, 0.02531645569620253]
3 [0.05263157894736842, 0.45161290322580644, 0.16883116883116883, 0.034482758620689655, 0.5882352941176471, 0.208955223880597, 0.2328767123287671, 0.42105263157894735, 0.0]
3 [0.17647058823529413, 0.34328358208955223, 0.0, 0.0, 0.62, 0.038461538461538464, 0.022727272727272728, 0.5, 0.0945945945945946]
3 [0.02040816326530612, 0.34328358208955223, 0.18421052631578946, 0.0, 0.6530612244897959, 0.1095890410958904, 0.2676056338028169, 0.42105263157894735, 0.0]
3 [0.041666666666666664, 0.30434782608695654, 0.08433734939759036, 0.034482758620689655, 0.5, 0.265625, 0.18421052631578946, 0.24615384615384617, 0.0]
3 [0.0, 0.6363636363636364, 0.0975609756097561, 0.0, 0.8, 0.05194805194805195, 0.3235294117647059, 0.5283018867924528, 0.0]
3 [0.07526881720430108, 0.18421052631578946, 0.0, 0.034482758620689655, 0.5, 0.0125, 0.0, 0.0945945945945946, 0.208955223880597]
3 [0.0, 0.47540983606557374, 0.18421052631578946, 0.0, 0.723404255319149, 0.038461538461538464, 0.25, 0.42105263157894735, 0.0]
3 [0.041666666666666664, 0.5789473684210527, 0.046511627906976744, 0.0975609756097561, 0.7608695652173914, 0.22727272727272727, 0.25, 0.44642857142857145, 0.02531645569620253]
3 [0.0989010989010989, 0.07142857142857142, 0.0, 0.022727272727272728, 0.8409090909090909, 0.19117647058823528, 0.0, 0.2857142857142857, 0.1095890410958904]
3 [0.0, 0.36363636363636365, 0.022727272727272728, 0.08433734939759036, 0.4727272727272727, 0.14084507042253522, 0.022727272727272728, 0.35, 0.05194805194805195]
3 [0.0, 0.38461538461538464, 0.21621621621621623, 0.046511627906976744, 1.0769230769230769, 0.0125, 0.25, 0.42105263157894735, 0.0]
3 [0.041666666666666664, 0.5517241379310345, 0.1111111111111111, 0.0, 0.723404255319149, 0.038461538461538464, 0.30434782608695654, 0.5, 0.0]
3 [0.010101010101010102, 0.2676056338028169, 0.21621621621621623, 0.0, 0.5882352941176471, 0.1095890410958904, 0.30434782608695654, 0.4727272727272727, 0.0125]
3 [0.0, 0.42857142857142855, 0.046511627906976744, 0.0, 0.62, 0.0, 0.2, 0.35, 0.0]
3 [0.12359550561797752, 0.5254237288135594, 0.0, 0.0, 1.025, 0.1095890410958904, 0.046511627906976744, 0.6530612244897959, 0.0945945945945946]
3 [0.0, 0.3235294117647059, 0.13924050632911392, 0.011235955056179775, 0.7608695652173914, 0.0125, 0.21621621621621623, 0.35, 0.0]
3 [0.0, 0.30434782608695654, 0.16883116883116883, 0.0, 0.8, 0.0125, 0.2676056338028169, 0.24615384615384617, 0.0]
3 [0.041666666666666664, 0.40625, 0.0, 0.0, 0.32786885245901637, 0.14084507042253522, 0.0975609756097561, 0.5576923076923077, 0.02531645569620253]
3 [0.0, 0.38461538461538464, 0.2328767123287671, 0.058823529411764705, 0.6530612244897959, 0.08, 0.25, 0.4727272727272727, 0.0]
3 [0.08695652173913043, 0.3235294117647059, 0.0, 0.0, 0.5283018867924528, 0.0, 0.0, 0.3728813559322034, 0.0]
3 [0.0, 0.34328358208955223, 0.2, 0.0, 0.8409090909090909, 0.06578947368421052, 0.21621621621621623, 0.42105263157894735, 0.0]
3 [0.19047619047619047, 0.30434782608695654, 0.0, 0.011235955056179775, 0.723404255319149, 0.125, 0.034482758620689655, 0.44642857142857145, 0.0945945945945946]
3 [0.0, 0.2328767123287671, 0.21621621621621623, 0.058823529411764705, 0.4727272727272727, 0.125, 0.25, 0.39655172413793105, 0.0]
3 [0.0, 0.34328358208955223, 0.16883116883116883, 0.058823529411764705, 0.5, 0.14084507042253522, 0.16883116883116883, 0.3064516129032258, 0.0]
3 [0.0, 0.30434782608695654, 0.125, 0.0, 0.8, 0.0125, 0.21621621621621623, 0.35, 0.0]
3 [0.05263157894736842, 0.38461538461538464, 0.034482758620689655, 0.13924050632911392, 0.5576923076923077, 0.35, 0.16883116883116883, 0.3064516129032258, 0.08]
3 [0.030927835051546393, 0.38461538461538464, 0.022727272727272728, 0.08433734939759036, 0.9285714285714286, 0.02531645569620253, 0.022727272727272728, 0.39655172413793105, 0.0]
3 [0.0, 0.42857142857142855, 0.058823529411764705, 0.08433734939759036, 0.9285714285714286, 0.08, 0.0975609756097561, 0.42105263157894735, 0.0125]
3 [0.19047619047619047, 0.34328358208955223, 0.0, 0.022727272727272728, 0.5882352941176471, 0.19117647058823528, 0.011235955056179775, 0.35, 0.08]
3 [0.05263157894736842, 0.5789473684210527, 0.0, 0.0, 0.62, 0.15714285714285714, 0.125, 0.44642857142857145, 0.06578947368421052]
3 [0.0, 0.42857142857142855, 0.058823529411764705, 0.125, 0.723404255319149, 0.44642857142857145, 0.2, 0.42105263157894735, 0.06578947368421052]
3 [0.13636363636363635, 0.21621621621621623, 0.0, 0.0, 0.35, 0.0, 0.0, 0.24615384615384617, 0.038461538461538464]
3 [0.0, 0.30434782608695654, 0.25, 0.0975609756097561, 1.0769230769230769, 0.05194805194805195, 0.18421052631578946, 0.24615384615384617, 0.0]
3 [0.0, 0.25, 0.046511627906976744, 0.022727272727272728, 0.44642857142857145, 0.0, 0.058823529411764705, 0.22727272727272727, 0.0]
3 [0.05263157894736842, 0.3235294117647059, 0.0, 0.022727272727272728, 0.5283018867924528, 0.05194805194805195, 0.1111111111111111, 0.42105263157894735, 0.02531645569620253]
3 [0.0, 0.36363636363636365, 0.18421052631578946, 0.0, 0.5283018867924528, 0.1095890410958904, 0.2676056338028169, 0.265625, 0.0]
3 [0.07526881720430108, 0.36363636363636365, 0.2, 0.0, 0.723404255319149, 0.0945945945945946, 0.36363636363636365, 0.22727272727272727, 0.0]
3 [0.0, 0.16883116883116883, 0.2328767123287671, 0.0, 0.5882352941176471, 0.14084507042253522, 0.2857142857142857, 0.24615384615384617, 0.0]
3 [0.0, 0.30434782608695654, 0.0, 0.0, 0.39655172413793105, 0.0, 0.022727272727272728, 0.265625, 0.0]
3 [0.0, 0.21621621621621623, 0.18421052631578946, 0.08433734939759036, 1.025, 0.05194805194805195, 0.18421052631578946, 0.24615384615384617, 0.0]
3 [0.0, 0.3235294117647059, 0.034482758620689655, 0.0975609756097561, 1.025, 0.038461538461538464, 0.0975609756097561, 0.265625, 0.0]
3 [0.0, 0.2676056338028169, 0.18421052631578946, 0.011235955056179775, 1.25, 0.125, 0.16883116883116883, 0.3064516129032258, 0.0]
3 [0.0, 0.38461538461538464, 0.125, 0.1111111111111111, 1.4545454545454546, 0.19117647058823528, 0.16883116883116883, 0.32786885245901637, 0.0]
3 [0.02040816326530612, 0.40625, 0.08433734939759036, 0.058823529411764705, 1.3823529411764706, 0.17391304347826086, 0.1111111111111111, 0.3728813559322034, 0.0125]
3 [0.010101010101010102, 0.30434782608695654, 0.16883116883116883, 0.058823529411764705, 0.8, 0.08, 0.2, 0.19117647058823528, 0.0]
3 [0.13636363636363635, 0.6666666666666666, 0.0, 0.15384615384615385, 0.5, 0.42105263157894735, 0.125, 0.3064516129032258, 0.24615384615384617]
3 [0.0, 0.45161290322580644, 0.0, 0.0, 1.025, 0.06578947368421052, 0.2857142857142857, 0.4727272727272727, 0.0]
3 [0.0, 0.30434782608695654, 0.16883116883116883, 0.0, 0.8409090909090909, 0.0125, 0.2328767123287671, 0.2857142857142857, 0.0]
3 [0.0, 0.38461538461538464, 0.125, 0.046511627906976744, 1.3142857142857143, 0.02531645569620253, 0.2676056338028169, 0.3728813559322034, 0.0]
3 [0.0, 0.25, 0.13924050632911392, 0.022727272727272728, 1.25, 0.0, 0.2328767123287671, 0.35, 0.0]
3 [0.07526881720430108, 0.42857142857142855, 0.022727272727272728, 0.046511627906976744, 0.9285714285714286, 0.08, 0.125, 0.62, 0.05194805194805195]
3 [0.041666666666666664, 0.2, 0.0, 0.08433734939759036, 0.5283018867924528, 0.14084507042253522, 0.0, 0.265625, 0.06578947368421052]
3 [0.02040816326530612, 0.47540983606557374, 0.034482758620689655, 0.022727272727272728, 0.8409090909090909, 0.0, 0.15384615384615385, 0.44642857142857145, 0.0]
3 [0.0, 0.42857142857142855, 0.058823529411764705, 0.011235955056179775, 0.975609756097561, 0.02531645569620253, 0.2, 0.42105263157894735, 0.0]
3 [0.041666666666666664, 0.21621621621621623, 0.0, 0.0, 0.5283018867924528, 0.0, 0.0, 0.24615384615384617, 0.0]
3 [0.0, 0.2328767123287671, 0.0975609756097561, 0.058823529411764705, 1.131578947368421, 0.0, 0.18421052631578946, 0.39655172413793105, 0.0]
